,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
1043,aqualoc,3,0.005745107997524361,,,0.00361756536615237,0.028328865224821937,-0.0001895986318474689,-0.06554092197013313,0.0182829034321478,0.008952139874937747
1044,aqualoc,3,0.004494536185435333,,,-0.002710494204717624,-0.01600291920088886,0.002782921632349019,0.04556600750929054,-0.008890931117073987,-0.009284018341143755
1045,aqualoc,1,0.006665377099255748,,,0.032382841705455585,0.011487001809994964,-0.006887421712948419,-0.03345051088645401,0.007842684626596012,0.004314552762479383
1046,aqualoc,2,0.017105465431679113,,,-0.07209051122466185,-0.0449935255892028,-0.023115127051186075,0.025410161279311335,0.010344723220412107,0.0017863597307604332
1047,aqualoc,1,0.004845028061966846,,,0.04418436895637347,0.0010125095211996262,-0.0027266907320700026,0.007260585011567861,0.0038546694100182336,-0.0011445448215193727
1048,aqualoc,3,0.0038975013129849516,,,0.032746001720093475,0.015554141517950149,-0.014271732585287723,-0.005811425911301508,-0.004601156958186386,-0.00257944361906602
1049,aqualoc,3,0.004153296771560651,,,-0.010856892108168774,-0.012614574711231182,0.009881213934098812,0.011902069576146599,0.005639012406343911,-0.008370433764800188
1050,aqualoc,1,0.00438911549484037,,,0.01741424951335002,-0.00031360462836073,0.0065136885846517455,0.02861168681705353,-0.014004481431108289,0.004628059209429656
1051,aqualoc,1,0.009282262173213634,,,0.00305826317872086,-0.004565406752330078,-0.009820687148932835,-0.0016466634210165858,-0.00919500530128855,-0.001363120642085283
1052,aqualoc,3,0.004627994347352028,,,0.0034374847597732016,-0.009847170219096452,0.006090869735552479,0.002862750171326609,-0.007740780834491815,0.003214478274071699
1053,aqualoc,1,0.00565515549744651,,,0.004919308863998574,0.004908950779330974,-0.0065783406300234685,-0.007550478574197641,0.0017746934421066492,-0.0025637187820631326
1054,aqualoc,1,0.004458320223605772,,,0.05386517109116233,-0.00830432453144144,7.146549799222091e-05,0.07254046114896222,0.019178880243868372,0.004273459561168203
1055,aqualoc,1,0.006271387976914389,,,0.040153112962405646,0.014918288871884134,0.030351547391946267,0.028673350043115498,0.00259063785598626,-0.008921563237040176
1056,aqualoc,2,0.00425175142109616,,,-0.13249326371200768,-0.029339601027040953,0.018505602095158835,0.0005962877440992396,0.016354143514591475,0.009622941873073143
1057,aqualoc,1,0.003825116697217552,,,0.028574453802122875,0.02074097598582845,0.005545908757653452,0.002907218408083305,-0.016268663216309282,0.002258730520199651
1058,aqualoc,2,0.00878310428200297,,,0.1030872641731699,-0.11092255142681054,0.03693654696370061,0.2069494474883178,-0.012251326243089526,-0.005827871817201054
1059,aqualoc,2,0.004188557073650417,,,-0.09806126061326721,0.18382887646186613,-0.03431595957795679,-0.17017250673986994,-0.003852224470729064,-0.011709940786042643
1060,aqualoc,2,0.004368387670706276,,,-0.24053356918274882,0.04090602275426154,0.019541363102948885,-0.06468204341822098,-0.011205344054029955,0.01634866174273185
1061,aqualoc,1,0.0036822306302781668,,,-0.023940755827954973,0.03541302312493088,-0.01761742706296716,-0.07174611459434709,-0.009901754934354197,0.0007688194257986892
1062,aqualoc,2,0.004578557431448924,,,0.044089808390136126,0.0960515859896992,0.015339595163520582,-0.09917191775576135,-0.010714635125958381,-0.014556331485717687
1063,aqualoc,1,0.004360345833600604,,,0.04850512723859621,0.038368318542668554,-0.015540302547907033,-0.053864566087337286,-0.017389374227760157,-0.003005730348093738
1064,aqualoc,3,0.004276371647248301,,,-0.012690773879412552,0.024490562613582713,0.005147084848511708,-0.06313028006766361,-0.027342047157824418,0.015741163498199248
1065,aqualoc,1,0.004410093646286471,,,-0.011021744118292057,0.0010931296801961143,0.01170499017559771,0.006064404755551802,0.008506396515407669,0.00028043608463083544
1066,aqualoc,2,0.004844790275546715,,,-0.0064101322197097094,-0.10562064777880985,0.043259326612447954,0.019671792385440083,0.0006200000327893872,-0.005323446451778746
1067,aqualoc,3,0.0046485825167661525,,,0.011579886873954785,0.013245615838385275,-0.01116746583732523,0.00565746861991792,-0.004429712233371797,-0.005138190419286642
1068,aqualoc,3,0.004473952924030141,,,-0.0012642523232684953,0.0053215140536552715,-0.003185418152411568,-0.030614899446911627,-0.004016618333590239,-0.0027420085076827684
1069,aqualoc,1,0.004325879997143352,,,-0.010650312287645328,0.0012699341262778008,0.022168353552165548,-0.017717879643999627,0.029030908984912854,0.004349441924572635
1070,aqualoc,1,0.004792122308021378,,,0.023844734763758594,-0.004299234309848532,-0.008594601096353177,0.021039634475982432,-0.00915326847961101,-0.0038117861162382314
1071,aqualoc,1,0.002696028800575843,,,-0.0053683098079946884,0.0025868616199703344,0.0025554614010895303,0.005187458542645826,0.0059509077181074945,-0.0014724737063292574
1072,aqualoc,1,0.007972515097530417,,,-0.023880144761054208,-0.02192537075113953,0.010005156616254167,0.052091542755114385,-0.00030368653415363496,-0.0023712097628315484
1073,aqualoc,1,0.0061460699028267375,,,-0.000642170427904511,0.03190425261625505,0.014653567604691874,-0.046072427589985615,0.004151279509112812,0.00032000307484305967
1074,aqualoc,2,0.00987969375260155,,,-0.04729891164457363,-0.045960847407619125,-0.02958754557035516,0.005914984809992097,-0.009017378521637866,0.0012682121789523231
1075,aqualoc,1,0.004189958949582188,,,0.011180845568436928,0.0037960314863184526,-0.005136680421205565,-0.060824099791450086,0.003771359060080973,0.002794318200183495
1076,aqualoc,1,0.004747908065466933,,,0.0636639319657611,0.011245739670450106,0.0013860062070980353,0.029332732058215065,-0.00047416372926154107,0.018454606136747036
1077,aqualoc,1,0.004075982180314571,,,0.05461364931344976,-0.005106066743149841,-0.0222562475543174,0.07063133016452051,-0.023155038581717812,0.004343225565838294
1078,aqualoc,3,0.005263206756795864,,,0.00013174109348310355,0.033821182348836146,0.012086723076402973,-0.10138908505916562,0.0023915112843861624,-0.00747960082037689
1079,aqualoc,1,0.005839531101301674,,,0.014860693088147742,-0.013419397665616959,0.00869022000914021,0.006049995858134085,-0.0066344176566847214,0.002684268607840303
1080,aqualoc,1,0.004815656530639828,,,0.026274633011834664,-0.005036767052201242,-0.006635545012478698,0.035657915022589706,-0.007600964335247503,-0.0008970193280834439
1081,aqualoc,1,0.004843712796091171,,,0.03475406760981009,-0.0042017571561946175,-0.014695929915422082,0.02616649572627147,0.003949074549154864,-0.0036140584813956493
1082,aqualoc,3,0.004430750726700584,,,-0.006106163134778582,0.007881331579640528,0.00434086259128857,0.005254802920186162,0.009558883472801746,0.0026303458792388875
1083,aqualoc,1,0.004964559839403548,,,0.07719655805529214,-0.020736654629730494,-0.004979808780727562,0.12134411491956644,-0.00030466847544981837,-0.013389512394252363
1084,aqualoc,1,0.006563667347834424,,,0.006339566720597031,0.01809809477312505,-0.003957304503552007,0.02512133007170698,-0.004507918579496336,0.005366121489482302
1085,aqualoc,1,0.005627832134873243,,,0.05829000983822104,-0.0026900033550880053,0.030813572732164285,0.0226964598696114,-0.0030665661799250846,0.0033720762554730927
1086,aqualoc,2,0.004623924463259193,,,-0.12232529797133603,0.0735011829242534,-0.021519725912390146,-0.05230394032153751,0.016321292354683287,-0.0015473279948038806
1087,aqualoc,3,0.00433886243070695,,,0.005005957188205945,0.003993695439862455,0.0033684529776348377,0.0036499798659843413,0.0025840928981980043,-0.0043415649813077824
1088,aqualoc,1,0.0038940726377723047,,,-0.014732432000858785,0.03787497313118832,0.02809198149126902,-0.06883520950440732,0.030589122109001644,-0.01797310676148155
1089,aqualoc,2,0.0045580956814035255,,,0.10149968342477793,-0.13418322983364894,0.015898863031037224,0.10500807948599711,0.0004053348156033313,-0.0006870178660751227
1090,aqualoc,3,0.004025757095012147,,,0.026600007231498184,-0.013552638342480085,0.0025133208132546835,0.05708627598212676,0.0020654800233453454,-0.00964416786354049
1091,aqualoc,1,0.006322709438884968,,,0.013806449656858599,0.03485865531222677,0.03036864083794109,-0.1301768636600661,0.014990830346767658,-0.009543569411592042
1092,aqualoc,2,0.007409827517571298,,,-0.11625064352090043,-0.0077295484871361874,-0.0168499492699658,-0.0065589459644340075,0.0024876550470309664,0.0009752474369041431
1093,aqualoc,1,0.004614787229384231,,,0.008189126405680546,-0.004337961499576082,-0.004855965952203192,-0.04740722388799854,-0.004712483560052643,0.00523592153564723
1094,aqualoc,1,0.006840511179212968,,,0.042903183764950704,0.0024387978837631876,-0.010682418991340224,0.012812123592334947,0.00236619830239741,-0.0019133512691798743
1095,aqualoc,3,0.003840535194316952,,,-0.002188192136553618,-0.0014057091418543308,0.0012873483527992226,-0.015585113606904477,0.018300294661344394,-0.004978944721329491
1096,aqualoc,3,0.004608366638270019,,,0.02543456315663711,0.02414613865779086,-0.0018725249597548812,-0.19639422561248712,-0.01148558880817845,-0.019105829511417576
1097,aqualoc,3,0.004577031893095582,,,-0.006491949932336845,0.020438436886664666,0.016518846133297106,-0.07162523216375793,1.8182717308122435e-05,-0.013644070431983034
1098,aqualoc,2,0.025144229311898636,,,-0.10371170031300984,-0.03592832079837474,-0.022318567542391157,0.0034885388510012137,0.0054252128080507205,0.0034596081529747235
1099,aqualoc,3,0.00572202015713065,,,0.00344028089393532,0.027822576610870044,-0.006317153572915618,-0.05933134588043739,-0.020122142407298704,-0.0005784093153144444
1100,aqualoc,3,0.004765339744222117,,,0.035267590990288325,0.017465187466964113,-0.008623130279554608,-0.00817968818990815,-0.005030757157975275,0.009743182786668499
1101,aqualoc,2,0.002209231727327445,,,-0.14696316624356995,-0.08067782476459873,-0.030599612813823292,0.002452923873538586,-0.003999677020968112,0.0028954459979979195
1102,aqualoc,2,0.00420847310617796,,,-0.023566699506466022,0.025172888036360728,-0.01744292848154605,0.012131188122598896,-0.018580716047115687,-0.0035954125907014193
1103,aqualoc,2,0.006048700101491297,,,-0.0713234771954412,-0.057401763817895766,-0.00211741436329309,0.02348209771070249,-0.003814846805534761,-0.005000852700060184
1104,aqualoc,2,0.004037306681558442,,,-0.11402335108213137,0.12063954843008347,-0.01496790339970246,-0.1123912308510429,-0.009632365433387085,-0.014491395698539796
1105,aqualoc,1,0.0033482206937462847,,,-0.02827365283558777,0.02309038706884648,0.007469453114481648,-0.036533806512129646,0.0005977068843250702,0.0014497870389645353
1106,aqualoc,1,0.003691778952605089,,,-0.029077509103938293,0.0038542362941164352,0.0008701452102174117,0.0016804469588029933,0.0012526521748898198,0.003549491204615068
1107,aqualoc,1,0.008893902737077962,,,-0.005205714917167766,0.005634070425189288,-0.0052935843568089076,0.016235357725526686,0.003533937668103496,-0.0012356182633033563
1108,aqualoc,3,0.004436230195904849,,,0.005404995764327955,0.029129062065387127,-0.0007709932529618887,-0.06617603098120042,-0.006533831001683759,-0.0037266482808401297
1109,aqualoc,1,0.005751448920362111,,,0.033629255463006526,0.03264177356198614,-0.02577132837496154,-0.04116290526706887,-0.0011956475839709105,-0.0001355891985104032
1110,aqualoc,3,0.004058413942598285,,,0.009525825892951499,0.015448756755383979,0.003760314753652197,-0.06296529591114773,0.010888728452660753,-0.006627032615199424
1111,aqualoc,1,0.004796582021000604,,,0.04388285357991474,-0.022589467533120963,-0.0045976067787069285,0.012459950377585325,-0.006939568028149002,-0.004749665103091766
1112,aqualoc,1,0.007092969288175126,,,-0.01500987985545567,0.01182267236528384,-0.0042136605391520305,-0.036953614415548765,-0.008457636607294448,-0.0021808239614307017
1113,aqualoc,2,0.002096259352356988,,,-0.1259171753934608,0.007563409357730476,0.025894379694949534,-0.10366172868630327,0.029236600484390942,-0.008369173327910045
1114,aqualoc,3,0.004838083046969381,,,0.011296360666109628,-0.0070809948325142,0.0009346167515205097,0.002281789940576971,0.010056579032642038,-0.011693393949625847
1115,aqualoc,1,0.007503772201733893,,,0.0356988211089799,0.0032576509751925473,-0.012676468852980764,0.009657608036344622,0.0006042653382569224,-0.0013380132010426787
1116,aqualoc,1,0.005305167383792361,,,0.05385911234653301,0.007951545659690761,0.002056571565379676,0.02257001727091477,-0.00025576065173594717,0.006235243621822065
1117,aqualoc,1,0.005691848513601272,,,0.03535825015835258,0.0330316716873714,-0.023881119615869997,-0.04056622504833037,0.007547886056023313,0.002803882961965731
1118,aqualoc,2,0.010532427482316914,,,0.13808635912442843,-0.12410480846357198,0.00703335062856902,0.1065653270503912,-0.00386727527914936,0.00654752136390534
1119,aqualoc,1,0.002740828841632371,,,0.07424869353338882,0.009317068001490054,-0.014948530688244015,0.13354765780198827,-0.012899374452515894,0.0034233790409245327
1120,aqualoc,1,0.006570672912628777,,,0.04639780613986779,0.012560738258022642,0.012279303049872839,0.03612861805289561,0.010093544612873886,0.009642042543014822
1121,aqualoc,1,0.007576328028458251,,,0.04525132969350419,0.00039481001080599645,0.00020880943856720522,0.004873210214702967,-0.008148770646939902,-0.0016097295932987392
1122,aqualoc,3,0.007434099994989434,,,0.022579086777377008,-0.005408004843761916,0.001376279985940099,0.0630310490066971,0.008196332286947024,-0.005234243565221847
1123,aqualoc,1,0.004516930186475224,,,0.003452780829001143,0.004470912972079822,0.005713085045735029,-0.026884892792717146,0.016926287795853548,0.0011813173354824132
1124,aqualoc,2,0.0027461469837273037,,,-0.20381557876180162,-0.08637683611553154,0.021377231446294203,0.0034632342387115257,0.0015251263000830128,-0.0038171950031982214
1125,aqualoc,2,0.004402310185291524,,,-0.05250219136232345,-0.030453274794134413,-0.022572423339083283,-0.008501763687439701,-0.0031526281962281576,-0.0032945804292298054
1126,aqualoc,1,0.005892398055982663,,,0.009787053119758752,0.00406079869368724,-0.0124938385635068,-0.02889185402971538,0.002939394754521098,0.00010052841985994619
1127,aqualoc,1,0.005810898494095061,,,-0.036074422346026,-0.00101935877804331,0.0002015772829778328,0.0005488947012746642,-0.010210076780700225,0.002075770216890231
1128,aqualoc,1,0.004522680533637829,,,0.05154932763810666,0.012621546890105303,-0.00742554623052864,0.013034312797155544,0.0002027390933281488,0.0030312496699812365
1129,aqualoc,1,0.003491343421681917,,,0.022276901235720604,0.029194197519027333,-0.0012576174275845185,-0.002777588527692681,-0.010415541612044426,-0.005827360841037357
1130,aqualoc,1,0.007313868991575407,,,-0.043301598906485925,-0.0012224519827848783,0.015041233098315107,-0.011582817252738284,-0.0025310852381685914,0.003553111969849798
1131,aqualoc,2,0.007539512289049093,,,-0.12719850742659017,-0.06279720401755091,0.020312033925712337,0.016369948314641475,-0.006936639682297565,0.0002877411371609226
1132,aqualoc,1,0.0028100335119358544,,,-0.004077045766675951,0.012419247074515603,0.007641815649680619,0.003367797510868072,0.012457423609405547,-0.002801554321767781
1133,aqualoc,2,0.027673191968710945,,,-0.07583824766619508,-0.017055811289707533,-0.000681819896581988,0.027084156840347113,0.022519368158346535,0.0010475199221651557
1134,aqualoc,2,0.005731065777544155,,,-0.06873081206983556,-0.01003421975712868,-0.012625473677585076,0.006280961133027346,-0.009977772344966227,0.012067800679478253
1135,aqualoc,1,0.004127649144830168,,,0.027571448318637656,0.015538566534299173,-0.013250897335024013,-0.06620099538896242,-0.0006061867482396535,-0.009614382386215804
1136,aqualoc,1,0.007413768850648932,,,-0.009749940047783,0.02169425626321577,0.00039288968536097137,-0.03170793412008469,0.0026783002375469715,-0.004421504575761454
1137,aqualoc,1,0.008104068528841614,,,-0.038355484038095126,-0.021440323661986303,0.008280592564297517,0.0335069102263403,-0.005529649258176035,0.003203868508492643
1138,aqualoc,1,0.0056563890718281966,,,4.9661175647671766e-05,0.002782780558445026,0.004647603401602114,0.005539820747357866,-0.013244551508113156,-0.0011933079684984537
1139,aqualoc,2,0.0038528568591258906,,,-0.07246647975409158,0.07402018382714397,-0.010069795543933299,-0.03423114591950544,0.005117962115311461,0.01569500879428095
