,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
9481,euroc,V2_02_medium,0.06619522292241291,,,-0.013317083569223313,0.03278669090508111,-0.01199603619978378,-0.013882711731926704,0.0012044588977152978,-0.005238201345917896
9482,euroc,MH_03_medium,0.29668253043701115,,,0.005727356170826151,0.016105354487717095,0.005072753324651898,0.0013843624722499055,-0.004684051958997446,-0.002914900840036731
9483,euroc,V2_01_easy,0.0935889834016057,,,0.003365813008534433,0.004348372841667558,0.004853421572668403,0.02549974452511667,0.006147304451738012,0.00249478981480477
9484,euroc,MH_02_easy,0.15049829291385103,,,-0.0005861540642742011,0.009267779822339083,-3.167581296335298e-05,0.0011706446005018839,0.0001809752061155599,-0.00012939766651114587
9485,euroc,MH_04_difficult,0.04797554578023526,,,0.0019133582407218626,0.008509810682276376,-0.014327722523533098,0.004610138161935003,0.0029353428990296928,-0.009269488936486185
9486,euroc,MH_01_easy,0.2952849987644846,,,0.04635433123050024,0.04313761260869259,-0.0003448490907705297,0.0010101151395714378,0.0022323701261843646,0.00023430316924342957
9487,euroc,MH_02_easy,0.1846654953446097,,,-0.008394945017101288,0.015962189513756622,-0.014279183825264666,0.0023540054517486742,-0.00945661018325481,-0.000354672019203577
9488,euroc,V1_02_medium,0.047709170332694714,,,-0.005219778386043641,0.0694035529367203,0.010407448501136242,-0.014092285333343509,0.00187297716476268,-0.013648799171638346
9489,euroc,V2_02_medium,0.04079050256036048,,,0.03640744933944431,0.06749022851179531,0.024772398185264284,0.007574660874183371,0.049074776756834436,-0.005571807513645065
9490,euroc,MH_05_difficult,0.17962764755825736,,,0.14102513167155575,0.0007087603386520721,-0.002783579936104693,-0.002166207626120574,0.0014103850119140495,0.002945353971205695
9491,euroc,V1_02_medium,0.05664805792258948,,,0.013511280513062425,0.019789106915446292,-0.001981251375609378,-0.004733276148329671,-0.022631044379315443,0.004083358577039682
9492,euroc,V2_01_easy,0.08129562522638546,,,-0.005604340013008705,-0.0018819167006186226,-0.0039757895268314886,-0.013876365202661684,0.001556809438347131,0.00405869621560505
9493,euroc,MH_01_easy,0.09412416407081177,,,0.0030402004650880543,-0.007639257905784423,0.0033116871303935113,-0.016255898303937602,-0.007055137989031567,-0.0026206685835684397
9494,euroc,V1_02_medium,0.05014156819041544,,,-0.026562786616836975,-0.046241463501571385,0.008996524663380086,-0.00036327628070566764,-0.019781163153711638,0.008175099746772147
9495,euroc,MH_03_medium,0.14925387449876637,,,0.11666758427633526,-0.05783954480685678,0.003205380834325882,0.0015203058740584842,-0.011749494621584113,0.007857556336816143
9496,euroc,MH_01_easy,0.16615258005571612,,,-0.024366379554835373,-0.004092005359042804,0.010825642038809098,-0.0009563184903986441,-0.014167252048989122,9.393818217689872e-05
9497,euroc,MH_02_easy,0.16366804704476826,,,-0.00022978050419224225,-0.03787251213123587,-0.012694065146375647,-0.0006589156084464698,0.0004285817811618879,-0.0017912761562390665
9498,euroc,MH_02_easy,0.09320324740537393,,,0.03819825444635774,0.006517756407249672,-0.007933402245221452,0.0037411712216296536,0.0010208724474507975,-0.013594088702987155
9499,euroc,V1_01_easy,0.12472131027711014,,,-0.000775069666557582,0.009177901694189871,1.0726232021957496e-05,0.0012147379559415328,4.3635340575829886e-05,-0.00048628708946938715
9500,euroc,V1_03_difficult,0.08354280820197363,,,-0.0007197015052671438,0.009165185648437175,2.205646436494105e-05,0.0011973921963723975,0.00017022051328170943,-2.029196715023846e-05
9501,euroc,MH_01_easy,0.1904513868362467,,,0.004558233140288574,0.005570521758592611,0.007214035689238795,0.0036572341156759784,0.01095765937493072,-0.025784648457876855
9502,euroc,V1_01_easy,0.10865809780416424,,,-0.013190328260589858,0.016698851544757844,-0.0129851291868802,-0.022132730036478806,0.012025631178923427,-0.007398059047498739
9503,euroc,MH_05_difficult,0.04113531778021075,,,-0.07190750123473746,-0.12852278379239054,-0.004466574914932542,0.00017946065961409283,-0.013824156737662028,0.014335005659758784
9504,euroc,MH_02_easy,0.12863060975316834,,,0.0018919019695255931,0.026429886177468193,-0.0028795448022259935,0.004613108295820196,0.015234131492204586,-0.00445914734043935
9505,euroc,MH_01_easy,0.25922724311925266,,,-0.0007453671002362216,0.012479209775641195,-0.02230464419009968,-0.00010570043756213731,0.004581536721876734,0.00017916765065106982
9506,euroc,V1_03_difficult,0.03984335886038481,,,-0.008868289936859482,0.013824006645346764,-0.030959558414731605,-0.01125706161419301,-0.09654779213033712,0.00831992391477415
9507,euroc,MH_03_medium,0.21059670434649058,,,0.01119937006056997,0.2850511293308455,0.05200328137194752,0.004458561736971471,0.0009201110605025879,-0.06619970775615609
9508,euroc,V1_03_difficult,0.0533660304360202,,,-0.024337502209059135,0.027165010703847362,0.007323591686564847,0.0006722251290463673,0.0032044210673811604,-0.01639208874999308
9509,euroc,MH_01_easy,0.18204840770165479,,,0.0009219765068449736,0.011990842777857811,-0.005234471832940088,0.0012389993003448661,-0.0011019093826376049,-0.013645698890800664
9510,euroc,V2_03_difficult,0.10146925776963209,,,0.051438698315719684,-0.011127873771003275,0.010851101946205676,-0.0008332042227869915,-0.0018744687964543662,0.001824529601670778
9511,euroc,V1_03_difficult,0.08163671956267594,,,-0.008309467100676768,-0.03659458590959485,-0.015563573320775764,0.0014062990419000867,-0.008956705729405046,0.0020334900595928955
9512,euroc,MH_02_easy,0.15259694200035342,,,-0.0007685680747269019,0.009200732392971093,-1.7452182164476464e-05,0.001197470013894255,0.00024540500787384754,-0.00013177751054920482
9513,euroc,MH_01_easy,0.15293348708468454,,,-0.0006911540719329395,0.009206491873458173,1.4609565662814417e-05,0.0011967526906784267,0.0001384059876565357,0.0002234908532511928
9514,euroc,MH_01_easy,0.12026583245132075,,,-0.031917871545049985,-0.030536507080741595,-0.0014167885724714303,0.022193797116492386,-0.013283693048528434,-0.008070947071343378
9515,euroc,MH_04_difficult,0.07508519731523143,,,0.011519308096496397,-0.045006790586050296,0.010327028504476522,-0.019122226744136418,0.0005958738291179738,-0.00037569419119527287
9516,euroc,V1_03_difficult,0.035855603095967525,,,0.043913491231134104,0.03161680000746426,-0.011455340099034489,0.015556149221513457,0.006408579542018797,0.013380757266936348
9517,euroc,MH_01_easy,0.144703082312379,,,-0.0030200372036291393,-0.03164039196870216,-0.01278015246806343,-0.023523125091782903,0.005067189670414146,0.0030906783317659918
9518,euroc,V1_02_medium,0.03192873609261943,,,0.0026206948610829352,-0.033060617113232084,-0.014052202887694395,-0.0011623274899481683,-0.03556853916574494,0.015849321227976717
9519,euroc,MH_02_easy,0.15543973032675265,,,0.013264904117873096,-0.006414187361308532,0.0011727096155905972,-0.022463957872167716,0.0007097108175345659,-0.0022159294795042078
9520,euroc,V2_01_easy,0.22369122263054653,,,0.01973777381212605,0.011827284053992044,-0.0068968174866780125,0.001083020960292927,0.00029597779979006865,-0.0022928164292463273
9521,euroc,V2_02_medium,0.11742921891887292,,,-0.048231574807185956,-0.029743664031797616,0.0045965922150621305,-0.01223289402127618,-0.009346659197638338,-0.022213065255345096
9522,euroc,V2_02_medium,0.08052893110088631,,,-0.03168262675196294,-0.04951863749047097,-0.015248155094091926,0.0009767101643213553,-0.0022750426432052583,-0.006182895857405229
9523,euroc,MH_02_easy,0.26178386608519966,,,0.011161903013437445,0.02557779119179525,-0.009687264508800223,0.0017900483173669043,0.001451500800508972,-0.0060919031945155825
9524,euroc,MH_03_medium,0.03683186382887366,,,-0.19669785790153727,-0.0534452598700948,-0.022208203275253687,0.08672286901021026,-0.017216726078862113,-0.000499701124231328
9525,euroc,MH_01_easy,0.20264007425703673,,,-0.01559963842253317,0.02007002920413651,-0.0023896435218297924,0.003261038499841695,-0.007018085524229104,0.0017362079113982702
9526,euroc,V1_03_difficult,0.07487470852357801,,,0.011045394395333705,-0.025191051057359297,0.03601204787127921,-0.0005059599985796928,-0.01226108929048034,0.03037080099235643
9527,euroc,MH_04_difficult,0.16296774335741573,,,-0.07157317554378194,-0.023176624679397875,-0.0032804236431284352,0.023633629638695024,-0.0027323038322630794,-0.009587755198757061
9528,euroc,MH_02_easy,0.13137335081752752,,,-0.018455925625172072,-0.010188397925024607,0.005814121573802122,-0.005215108235954194,-0.006585239310129419,-0.008899776043444382
9529,euroc,MH_02_easy,0.24870753641230345,,,0.021960919410821816,0.054404053998289,0.017783883502163412,0.0012184634839290448,0.0013867283669565893,0.0029691354255842514
9530,euroc,MH_04_difficult,0.12116019777218388,,,-0.0008002231433917272,-0.00481314142257811,0.017794353201243618,-0.0004747180903399906,-0.004775171090093876,0.0002904904786659192
9531,euroc,V1_01_easy,0.03611991796952564,,,0.01740555920797245,-0.0192689061826557,0.008867616769686164,0.026568801235866343,-0.014454638521781943,0.006839960335288058
9532,euroc,MH_02_easy,0.17805248580905333,,,0.01968773421179025,-0.017349388815537416,0.010914192184920776,0.0025222712759505285,-0.0025380725355630507,-0.001807383546827527
9533,euroc,V2_02_medium,0.10241415668594107,,,0.020744837276893555,-0.004289159998715007,-0.003968847215448956,0.007775363670544666,0.008776609110899947,-3.9507504904342924e-05
9534,euroc,V1_01_easy,0.07175255645236653,,,-0.04197191566092347,0.0020642888404667566,0.0005030997067336654,-0.023444575360976543,0.004426599949938221,-0.0016494453881949348
9535,euroc,V2_03_difficult,0.05039629228758467,,,0.021084682150344876,-0.03831447081913881,-0.006063609263296351,-0.003230332625556807,0.0027662368094919544,-0.00822373488149127
9536,euroc,MH_05_difficult,0.19926565877885252,,,0.00804791312245512,-0.0857190050851243,0.004154914535008567,0.0011138779937200228,0.011923789792835785,0.0006700691268813959
9537,euroc,MH_05_difficult,0.10929555097006263,,,-0.0006301481420942182,0.009087450402171364,0.00011725350829778293,0.0011615212841264348,0.00021393773434485552,0.0004573115497469088
9538,euroc,MH_02_easy,0.2064368176497502,,,-0.0021019499475651857,0.012769142588499859,-0.02764459266453494,0.0031611592145312523,0.010379120877251196,-0.0037982472763016875
9539,euroc,MH_04_difficult,0.1829566679472093,,,0.018464318444727335,-0.040105415983976635,-0.006138728836233786,-0.006661584325499085,0.00935109097589336,-0.0034114603203393872
9540,euroc,V1_01_easy,0.0809314745399308,,,0.02832185078132025,-0.0007432661755225732,-0.003073018163400111,0.006880177470204299,0.005607992463668078,0.0038571541013151514
9541,euroc,MH_01_easy,0.17709023514171857,,,0.05790356466804363,0.016251851530566203,0.011749707785439286,-8.227807503830315e-05,-0.003386541063978066,-0.0006911490825230222
9542,euroc,MH_05_difficult,0.07723112988165956,,,0.1596912037748671,-0.08016562856480516,-0.021398382093593425,0.003533650726784095,0.008231550325131542,0.0013933044869166747
9543,euroc,V2_02_medium,0.14435932921803096,,,0.007455855066475832,0.033105871111366564,-0.0014798193098542857,0.025611247662910168,0.043092268885900196,-0.008918991484210964
9544,euroc,V2_02_medium,0.10855385420267355,,,0.007085483508282396,0.0060827178866148714,0.0008824920302486177,0.0012259387620992014,9.346126971811467e-05,0.025285025042627477
9545,euroc,V1_02_medium,0.044615049233341454,,,0.03810570752363121,0.042813816478078456,0.003510746926155889,-0.046469239613925836,0.011343707929316597,-0.013465775678992323
9546,euroc,V2_01_easy,0.1967486895158473,,,-0.0041085690248195824,0.0008453139749018629,0.0033211455841765398,-0.030416095798803475,0.0010969644822358424,0.0002648773471687597
9547,euroc,MH_04_difficult,0.07145706827918144,,,0.05033567786031604,0.04734346377942799,0.009550828824532086,0.001221514581400988,-0.009554982326346686,-0.00044938481916077
9548,euroc,MH_01_easy,0.2802241412565391,,,-0.0006827931821107592,0.01038092840698879,-0.009689112459172018,0.0023733421372667445,0.004826224343169632,1.509186618717881e-05
9549,euroc,V1_01_easy,0.03980864017108587,,,0.005500593371984708,-0.003650701767372724,-0.009757252679865845,0.025412104149774423,0.0022764252553178657,0.0008827066894037096
9550,euroc,MH_04_difficult,0.10657921941819455,,,-0.0008140722488456359,0.009203474498814907,5.869001752906169e-05,0.0007322257136124858,0.0004553319758719115,0.00011871576681879281
9551,euroc,MH_02_easy,0.14064546569370573,,,-0.02801874307951334,-0.0017908459594747862,0.003181122240860055,0.0011618073575966705,0.0006865744385455984,0.00425623578981381
9552,euroc,MH_02_easy,0.16250706171351922,,,-0.05353593478420062,-0.04133206167140814,0.00025924885130987856,0.043576951234895696,0.004409319635559578,0.014012680619402775
9553,euroc,V2_02_medium,0.06751031224951023,,,0.01786008088457712,0.045678331920270994,0.004556302227261459,-0.008117998425199861,0.03983266304035172,0.023066616305783296
9554,euroc,V2_03_difficult,0.021404816730339914,,,0.024943650816038977,-0.11007272742466816,-0.011872965160027484,0.004397842224299388,-0.09713212316033731,0.06934315704297961
9555,euroc,MH_02_easy,0.14330308638669095,,,-0.019817335712637878,0.03392528612122474,-0.007739504836757987,-0.004172770504987564,0.00444167877086426,0.0016910752570126644
9556,euroc,MH_05_difficult,0.25517539159485936,,,-0.03989465917573505,-0.019299768448469087,0.016425358243359337,-0.00039760119404572966,-0.008995318686589326,0.005265655995518101
9557,euroc,MH_02_easy,0.1512413678210045,,,0.005431559346584475,0.008228395022999624,0.07728991331704257,0.002764034846208929,-0.025364875895123623,0.019660540074892954
9558,euroc,MH_01_easy,0.18217757016917915,,,-0.01970136744805876,-0.019049875211093217,-0.009927983327327935,0.00014193857802338776,0.0003531174219665463,-0.004208844148744989
9559,euroc,V1_02_medium,0.12616743534461927,,,-0.054848765828002174,0.080200065925404,0.04593950300747666,-0.004700094577200712,0.010819903002870383,0.010510102508235602
9560,euroc,V1_03_difficult,0.04616545043710855,,,0.010840187684240976,0.022092617276391224,-0.022019216168206568,-0.026737287119308305,0.06537716364989314,0.0018710494085855864
9561,euroc,MH_02_easy,0.14360926239111538,,,0.001369712959602632,0.008884982964943534,0.0006450256040513401,-0.004612213615804953,-0.003184858427191356,0.0021942905814669412
9562,euroc,MH_01_easy,0.1915595918488412,,,0.0020573253392050165,0.01647848640652481,-0.00399219167624516,0.020852291420953784,-0.007373419956742593,-0.00847508812736999
9563,euroc,MH_02_easy,0.14662457041654936,,,0.0001456394068145612,0.0257546891657182,0.0046602360449108675,0.002969338687835888,0.004067048833535004,0.0019973374928006337
9564,euroc,V1_01_easy,0.056936872426389645,,,-0.005163410599207032,0.008838305337296126,-0.00134237826420131,-0.032383579656662984,0.0014993865642980823,0.0010289241841027505
9565,euroc,V1_03_difficult,0.07826098457955181,,,-0.011170776325254041,0.04746759083199909,0.00127692727140439,0.0015927675708705099,0.012216114307622808,0.006828459426533469
9566,euroc,V1_03_difficult,0.005684374737876603,,,-0.0008127347982422805,-0.004666199323103608,-0.004655849698135178,-0.021214178780418518,-0.03381640893029227,0.011709372514611599
9567,euroc,V2_03_difficult,0.015784280628377712,,,0.005581648060592957,0.007904890372129072,-0.04212051779592623,0.002139646209190539,0.0012544254909499797,-0.009655775172765816
9568,euroc,MH_01_easy,0.11623467310965074,,,0.007018279565204209,0.012012462236696586,-0.006903019550314387,0.0018449085169194787,0.013507659707345222,0.003958436920041257
9569,euroc,MH_05_difficult,0.08343192102894735,,,0.08732137264419884,-0.1278539126994786,0.01644263085036611,-0.060754159667244456,-3.854657095729788e-05,-0.008913236588001715
9570,euroc,MH_01_easy,0.1476431579418591,,,0.029482311960627425,0.007035985593637662,0.025819500719432138,0.007446134317413361,0.010708260187258496,-0.023730973882758525
9571,euroc,MH_02_easy,0.10520622414075799,,,0.0105959138541115,-0.013106654508293809,0.004678393150264291,0.001762984499635,0.008564070527711517,0.010095702380719027
9572,euroc,V2_02_medium,0.125551026510552,,,0.006672445492793587,0.017056291225894527,-0.024994801097784083,0.002676928779963771,0.0033566140608676043,-0.00793210577651217
9573,euroc,V2_03_difficult,0.04849079014736035,,,-0.03585369593598697,-0.0513003333511362,0.003258876471482119,0.11304761647358519,-0.014552344961647113,-0.03526039098304521
9574,euroc,MH_03_medium,0.22814843345098912,,,-0.022456363384115243,-0.08184777155977468,-0.024889531413534456,0.0015831721506007247,-0.008022638536703632,-0.0005807956932291583
